78.35848,0.89882356,1.2850933,0.12770158,163.86412,107.366554,162.29794,124.62142,0.4448883
101.65546,1.4603547,0.53078085,0.22607967,198.33537,170.61658,117.0144,89.99057,0.24916486
63.599808,1.1255223,1.0858822,0.37919647,166.9106,127.57136,125.40405,97.57928,0.30565518
94.745636,1.5379211,1.0944641,0.24996698,151.571,152.06595,190.58064,97.57406,0.41565636
101.779,1.9726253,1.4285418,0.19841906,191.26208,101.353935,121.23277,107.126785,0.30639
83.39707,0.9335772,0.7864648,0.052378226,182.82808,152.46365,123.29708,184.48419,0.118955545
113.96385,1.0545505,0.7788366,0.09669477,154.87463,100.3268,150.99841,115.4284,0.18594801
67.461876,1.3677135,0.9404836,0.25253236,151.1349,192.51921,164.11514,112.86417,0.45770547
65.25964,1.9623365,0.8569149,0.22283876,194.19691,150.11578,100.090385,95.11861,0.42087406
110.97321,1.7261717,1.2363459,0.17734021,161.7127,110.00665,145.67812,81.932625,0.4042674
94.684395,1.8778751,1.1417521,0.37312555,171.37791,134.10548,139.9013,99.24546,0.31898788
108.18817,1.2004578,1.258921,0.16636889,108.66791,104.60671,186.56192,166.75655,0.2413044
90.43791,1.9904462,1.3200418,0.23800276,171.83057,153.08954,183.96974,196.38156,0.37775367
77.248146,0.9233994,1.4229811,0.2490497,126.468185,112.23432,190.59235,169.25768,0.36534002
117.337166,0.8635675,0.93093675,0.23461394,111.553795,147.31075,184.20506,182.38731,0.3571046
115.959114,1.8267231,1.4846973,0.21715489,184.96661,130.55078,178.67114,174.40948,0.30146983
108.62875,1.9127178,0.7156608,0.16797231,169.11911,176.15834,185.9005,115.52627,0.20375584
79.05016,0.90870243,1.2143651,0.36806726,140.75642,148.22552,117.48065,167.74762,0.27417257
101.31615,0.93611294,1.0340093,0.20778114,143.14168,184.81853,134.08492,170.07045,0.30484706
85.26817,0.839809,1.3169006,0.2349571,119.71177,194.13484,168.36183,111.02766,0.18640247
66.41074,0.9254091,0.9767705,0.2797673,100.9551,196.95248,192.3131,190.47844,0.1920223
124.21195,1.0513037,1.2839386,0.07367962,134.93591,126.01964,166.69087,199.75366,0.41673738
69.5773,1.9640919,1.4301687,0.32345086,114.84144,176.75687,120.79489,147.35567,0.22790934
126.51662,1.6014323,1.2322943,0.22937755,142.17268,143.81108,194.4665,117.99142,0.4894705
91.220406,1.7342637,1.2760943,0.28001192,183.3825,142.61731,176.03418,122.91328,0.27455896
72.959305,1.7313672,0.56717545,0.32020423,111.47543,186.82304,171.65437,149.89323,0.34350014
97.93307,1.4420885,0.70495766,0.3559348,109.17536,114.56689,176.25066,80.93356,0.30157652
121.10621,1.7569867,1.4743037,0.18727715,190.21022,147.78104,165.91447,117.00038,0.2972493
111.255745,1.514969,1.193187,0.33400047,174.51396,159.28833,102.21126,85.88049,0.4560024
116.45928,1.1774553,1.061449,0.14059292,105.306984,106.61234,125.361824,154.90158,0.1372078
106.11484,1.4733322,0.8669764,0.28111747,107.95705,186.45143,195.65718,152.48643,0.23829398
108.45936,1.4402103,0.544389,0.08594756,168.49242,131.43391,128.86043,150.92577,0.21440452
119.443695,1.7881436,0.8691359,0.05701066,137.03442,165.68196,177.16264,98.11888,0.23040175
77.47676,1.9780726,0.9989129,0.0835171,172.41733,192.808,142.4484,193.3471,0.46503538
94.25975,1.293251,0.7114595,0.16178387,140.4454,171.97548,190.75278,144.10745,0.12795575
75.48466,1.7160689,0.6731368,0.060883116,196.77867,188.60106,155.7669,146.70345,0.21335469
129.13676,0.9197156,1.0084165,0.27067193,169.44167,106.95447,163.1886,145.31111,0.39507216
126.08415,1.7321976,1.0859042,0.16079059,104.661575,149.27347,123.96252,142.92957,0.19550051
62.759876,1.2457002,0.73991793,0.30773163,133.05017,156.48322,105.75234,192.61136,0.43324536
109.39026,0.8472682,1.0873895,0.066070296,156.36063,168.90388,175.65562,152.2429,0.23196717
124.76738,1.2358954,1.40034,0.12584555,114.18736,111.68583,106.76433,138.21503,0.14527717
72.640274,1.5327713,0.97317326,0.19280119,100.25203,165.67892,172.17982,171.97342,0.307686
99.756165,0.9431002,1.3573902,0.18392804,107.93082,114.59936,155.54929,110.1755,0.30453393
124.08418,1.9088414,1.4272715,0.09584954,152.42635,106.761284,182.00237,103.04121,0.11565252
62.376217,0.8932069,0.59239405,0.39794788,163.22551,146.93192,120.57731,132.70552,0.38716456
108.81942,1.9160081,0.5958116,0.14955385,109.29034,160.03752,154.15297,81.88228,0.1566974
80.81443,1.648565,0.9760442,0.30236122,166.51566,195.81177,161.41714,115.22204,0.18537287
124.70773,1.1956546,1.0881025,0.12700935,161.71242,169.86255,107.42978,130.40894,0.32499257
127.974075,1.2689004,0.9258835,0.35724792,193.9897,159.13907,173.89407,149.44385,0.45631227
126.098656,1.6889713,0.82645077,0.1857154,184.06755,121.45649,138.90294,145.18442,0.10825045
93.19499,1.5217654,1.1409941,0.36531588,194.32419,115.20444,112.89141,124.08823,0.42909864
120.34299,1.6059715,0.5020815,0.16964222,196.61076,160.72733,138.7065,121.19157,0.40165833
119.11846,1.2669976,1.4680732,0.05302534,144.08086,122.29491,109.83015,80.15826,0.16467686
82.337036,1.3853762,0.7320791,0.23095715,148.79106,170.6605,188.79959,185.73354,0.24921824
118.024086,1.987841,1.4170988,0.23367578,128.1622,111.44771,145.676,107.752846,0.46238875
62.590534,1.0567075,0.60901475,0.09194197,150.84325,133.96358,113.8028,122.96038,0.15855436
101.73889,1.3014274,0.7380872,0.13223726,115.07147,177.30867,125.209564,82.430595,0.1445443
76.10062,1.1501878,0.7348737,0.32422346,167.1431,183.10371,172.4649,194.82118,0.3940852
68.43968,1.7181338,1.4961529,0.06286454,102.493256,134.52408,178.60881,139.34871,0.28836608
65.38673,1.7168151,0.5046005,0.22133434,123.562775,120.67199,104.13164,82.792694,0.21364857
108.74021,1.1509346,1.1396382,0.23564285,120.80717,195.81999,105.98802,110.14329,0.16874605
83.791245,0.89766836,1.3696866,0.2910492,193.78891,176.1076,191.71852,185.5115,0.38888898
110.73367,0.8137192,1.1722736,0.063109696,114.49017,180.70593,133.09822,125.08419,0.27580142
64.57494,1.3129406,0.86273384,0.2549762,189.07755,122.27516,119.33239,162.7286,0.1957617
82.07032,1.2924051,1.4583094,0.051084314,112.43582,142.44386,112.30576,153.66208,0.47735378
97.76439,1.9860679,1.3935207,0.14281243,165.0698,106.82087,147.59575,136.6326,0.3244262
115.350624,1.3637625,0.9339549,0.22488949,131.9886,110.93995,177.10527,179.98625,0.2412912
82.312675,1.107702,1.0733285,0.36894846,131.60023,122.0959,152.11177,84.842514,0.3878632
103.81239,1.8694754,1.4675192,0.09430644,199.8271,130.32346,102.06737,189.49083,0.29857078
122.01844,1.3892815,1.4825604,0.10925119,122.60429,199.71848,148.3905,166.16666,0.103767484
103.11042,1.5190108,0.94982326,0.28423753,120.256004,142.20886,131.16571,183.64565,0.43625218
76.30716,0.91480243,1.34735,0.18120159,158.93347,169.78758,168.28592,82.03189,0.12653884
61.708054,1.2594997,0.8019802,0.26819748,174.07524,190.44472,152.35089,90.175354,0.4957414
120.90692,1.9330684,0.8718129,0.39910895,198.25046,124.60568,196.53372,104.70546,0.23989438
61.488857,1.5074065,0.66482186,0.39540508,170.14137,114.47222,159.81642,151.2273,0.3099356
121.22912,1.2134023,0.7091846,0.17379975,156.1871,124.32582,163.2481,91.09051,0.49981704
97.0256,1.5508006,1.1568733,0.22637388,140.91318,188.24217,152.02307,191.78564,0.20768166
125.73474,1.8924932,1.0107816,0.36664155,159.51128,166.5686,131.10056,169.8313,0.28506786
115.914825,1.1287887,0.73113185,0.08225868,160.0835,145.13351,163.06032,176.91154,0.40195763
129.8554,1.4061401,0.90290964,0.20830637,121.77115,182.02827,133.29117,150.062,0.2867941
84.54983,1.9504288,0.8731835,0.18215208,167.12085,123.672646,171.73482,155.71378,0.2335288
113.70318,1.0068754,1.4873602,0.15320897,120.44238,123.917534,123.68465,106.52694,0.14825207
88.13516,1.6635967,1.3535658,0.39797148,148.99548,156.72202,136.76614,189.20496,0.30522186
93.59129,1.5373772,0.88796633,0.30674225,125.98695,179.00627,158.36484,157.87013,0.32069808
103.925385,1.6156101,1.4139166,0.18606144,131.2801,125.95585,162.84917,130.12881,0.1931292
121.157394,1.2214636,0.8426354,0.34015766,161.3877,121.00343,166.86128,185.80064,0.2335578
128.88585,1.1766553,1.1679015,0.22138314,106.44851,147.39748,170.03165,183.65863,0.21944861
113.77914,1.6210515,1.46665,0.35548854,101.20348,113.42047,131.83064,80.064705,0.27094775
89.243675,1.0586519,0.8902789,0.14323294,113.062004,174.78117,189.25764,190.9805,0.4192953
89.49499,1.3035856,1.1798849,0.12826008,116.8707,157.7331,102.99336,123.61127,0.23303054
111.63076,1.0258095,0.7959238,0.13655034,119.7873,151.25412,118.842995,130.65762,0.2089806
76.7144,0.8099658,0.7663123,0.2384682,177.39311,187.22635,107.014084,90.23762,0.43594056
67.733185,1.9640689,1.0741566,0.15195969,144.68579,173.25618,167.1537,185.30925,0.42443427
84.82355,1.3180436,1.4792646,0.10149189,146.9936,114.92698,127.36652,144.70456,0.41731843
80.10673,1.9632195,0.9531338,0.39811978,164.43341,142.04318,119.91535,188.68451,0.39710635
80.74157,0.9683882,1.437637,0.36515164,172.91087,132.12706,148.06674,173.69788,0.45548657
76.35254,1.5048401,1.4143635,0.27225435,100.35084,180.20694,161.90475,187.75775,0.38529038
62.94652,1.0411688,0.7537626,0.36204,185.67253,171.90367,161.9246,193.79103,0.16775985
61.251175,1.748089,0.9018194,0.37741196,198.84349,147.201,155.74525,186.30852,0.11319065
129.14056,1.7404436,1.1433024,0.2866379,112.18074,182.36465,199.19864,105.18024,0.17274557
89.94412,0.93512857,1.0180459,0.23153792,165.10806,141.00671,186.02148,88.413506,0.2458553
86.90286,1.8944774,0.59595853,0.35870063,100.24138,180.35521,123.88602,154.43037,0.12117447
107.57531,1.0335556,1.493698,0.24872895,104.90295,103.20749,175.87163,98.60675,0.40280005
75.27777,1.5355728,1.252654,0.09438019,128.5001,113.4619,156.92972,183.5728,0.35652402
126.497284,1.9827603,0.937694,0.17839961,184.64041,175.59744,107.0519,193.69476,0.38719925
115.04415,1.8588759,1.1181686,0.20607233,165.25009,111.43893,104.95811,94.55322,0.13831563
66.25877,1.9478767,0.5875728,0.37737915,144.58209,168.3761,179.9619,108.30072,0.231508
89.23065,1.2111186,0.99530166,0.28071493,143.85985,172.35738,154.49907,155.02701,0.2837642
121.538284,0.92669076,1.4308324,0.35634714,146.60536,166.21953,157.13249,167.03094,0.34103703
126.13124,1.0260162,1.396601,0.3151571,131.10332,181.82321,133.6269,141.47746,0.42110848
92.71811,1.4005939,0.8373808,0.1584513,187.77145,151.16171,193.0348,124.2839,0.490775
102.9388,1.7518756,1.0313679,0.30154815,156.78691,189.7037,171.33478,116.72299,0.13288148
71.692375,0.9801844,1.1973835,0.11835491,148.39499,156.94962,192.77725,159.91617,0.35665768
129.3818,1.5916778,0.8400093,0.19285104,146.50766,150.7873,109.92673,169.34738,0.15394229
76.21702,1.1882931,0.56487924,0.33213216,193.58264,150.93874,158.37294,114.66033,0.21994808
125.99123,1.2094425,1.0054417,0.2641752,172.3662,191.20822,163.75273,119.1195,0.40881905
105.475266,1.5943012,1.1016357,0.33889437,114.48145,124.369606,112.599335,135.20808,0.49763942
102.54157,1.3603992,0.5058416,0.13914625,143.69702,169.50354,134.6265,134.02603,0.31059203
95.8882,1.7744399,0.5955754,0.31241208,128.83722,124.26158,121.48044,181.11856,0.2412472
76.14689,0.9871022,0.70729065,0.120813526,198.68686,109.2175,198.44589,132.42914,0.18563834
72.356964,1.7479379,0.84805226,0.24085645,141.53957,195.37439,154.34152,197.40912,0.4130131
75.43404,0.8770823,1.0410513,0.2017371,106.78701,112.972534,131.5261,117.315605,0.46148783
73.05068,1.0328647,0.7938429,0.24476655,141.1212,168.61932,166.44966,163.1385,0.43943146
114.570915,1.5873797,0.77618384,0.0974367,132.13503,142.45587,165.95476,171.07236,0.3038768
84.508766,1.8259108,1.3693494,0.17642976,159.95827,183.71014,134.73303,155.64848,0.33566543
64.04899,1.1032156,0.64505064,0.28341633,122.60782,177.32022,199.39229,124.04573,0.43464833
127.83718,1.1926299,0.99546015,0.24548578,103.59737,114.37684,180.89616,110.88983,0.47154167
121.86501,1.4445449,1.4528247,0.24213941,109.588036,146.78168,140.03181,152.51385,0.4756034
124.94266,1.0538874,1.1250132,0.22879054,128.31476,102.75323,166.00594,159.03574,0.37591144
129.64355,1.7733876,1.2172055,0.3803597,134.83226,142.95235,171.05396,110.914665,0.17667268
72.17267,1.728364,0.931237,0.3770994,183.44505,170.02158,117.38165,120.37869,0.22519507
87.73694,0.97435004,0.51993215,0.17605074,127.006966,123.21562,187.81592,183.44756,0.20648946
113.07669,1.3565956,1.1461303,0.17316325,103.14931,181.00334,182.60378,177.2615,0.16939029
108.72144,1.7297933,1.1319243,0.24421446,178.07335,105.31648,175.56749,102.053696,0.20030381
70.77271,1.2047955,0.6104276,0.0834622,186.89175,103.456635,122.26761,192.0027,0.4479489
117.10832,1.5597281,0.9621597,0.15605235,149.23062,102.745255,113.624985,155.36394,0.40813467
75.71084,0.8602557,1.415329,0.13080364,128.49272,128.00269,118.05481,139.61058,0.117494725
75.66724,1.5304265,0.70508486,0.12818639,177.21399,146.71059,109.30188,104.103745,0.15908186
97.58821,0.98318356,0.96109873,0.27347693,100.88984,110.7447,194.02908,167.62343,0.4939305
101.5058,1.7967,0.9611032,0.18452261,192.40282,199.67436,185.14944,190.4954,0.19038883
100.60603,1.2265394,1.3107615,0.10990753,186.55316,199.95612,109.07795,87.79381,0.35375723
66.404076,1.1378646,1.3245759,0.36065015,154.48332,151.98024,167.79707,142.48936,0.18222485
121.422264,1.8090668,1.2592695,0.35595205,127.75812,156.80095,124.55874,185.25584,0.19346799
78.592,0.8601728,0.86545414,0.351862,103.284485,192.68083,101.72736,194.30275,0.29940793
69.06605,1.2759305,0.5720369,0.18676072,199.98238,176.97928,129.23921,88.65677,0.29506534
122.212364,1.2440042,0.84948295,0.06994386,176.20737,116.79477,144.003,174.92657,0.35846922
126.89561,1.1417605,1.1797912,0.087359704,133.87099,179.24889,102.003815,113.768745,0.16728128
120.34893,1.8941052,1.2027466,0.14661683,101.9272,123.09403,132.37201,144.98053,0.2050856
116.66612,1.701114,1.4650002,0.1269895,163.92917,143.02478,170.03526,174.0479,0.3496592
105.866936,0.8767078,0.95364124,0.35589495,198.6904,153.25082,122.84284,145.41614,0.13896178
98.56001,1.657625,1.1324356,0.39522538,170.70728,171.69994,148.4893,93.20719,0.46373
66.08907,1.4327589,1.0391909,0.33583578,108.37144,115.01503,188.75809,150.86418,0.17151994
88.59173,1.8810415,0.65061855,0.3054471,140.22784,107.61699,102.839096,94.13731,0.2753581
86.088196,1.1755347,0.96120244,0.25601846,110.91834,186.61234,178.56372,121.69325,0.14346033
78.18276,1.4889944,1.0448352,0.3194679,191.21605,182.67924,138.38928,146.98772,0.37393394
110.639404,1.4009063,1.4507496,0.38146165,133.04144,152.32654,154.11499,198.9698,0.23076843
94.7113,1.3874731,0.86653906,0.26047063,173.33765,166.23637,123.08717,167.23164,0.12945573
65.67323,1.3473265,1.4800991,0.10411464,108.46903,171.93013,157.89485,116.396324,0.33705398
75.41283,1.0467553,1.0423001,0.10735041,112.84147,147.65314,173.06996,185.18628,0.4922674
107.82811,1.706852,0.74246925,0.25435197,167.94876,125.723045,120.15379,107.13765,0.44835523
65.32916,1.3416033,0.6916644,0.16671398,184.34799,148.13924,134.32689,126.07902,0.38115758
119.58448,1.9502195,0.6416949,0.36858657,120.145,195.0798,156.7379,157.64256,0.10505968
94.660255,1.1129701,0.9529329,0.2640748,141.83372,183.78325,141.6781,129.26736,0.44394583
93.64106,1.6192926,0.5219264,0.2867724,161.9417,146.55475,129.31529,167.54924,0.45869353
101.468544,1.9288605,0.9450453,0.05203725,179.62764,122.55791,145.16875,158.07286,0.11519895
117.72767,1.59615,1.4884048,0.22459699,162.81966,188.96144,129.08278,160.07414,0.14895456
84.34664,1.8455275,1.1701068,0.20090765,109.542595,163.82411,130.18736,130.43166,0.28058514
107.46113,1.7929771,1.2597861,0.29705516,154.28194,140.474,161.06337,86.61559,0.26082617
99.601234,1.2321413,0.6190054,0.18392353,188.46066,111.16576,147.70653,184.72487,0.2177686
78.69198,1.5201488,0.97310084,0.39180127,186.80237,175.17636,167.70723,88.88274,0.17916746
121.5041,0.9875136,0.7862231,0.2845711,158.50156,131.69724,183.7445,135.68414,0.31964353
115.819824,1.442631,1.3940976,0.2809714,199.56963,160.63058,194.29654,116.232834,0.4085291
106.09163,1.0765064,0.6812925,0.3717694,110.512375,156.96172,115.13513,115.559715,0.47481576
119.54072,1.6924841,0.9587333,0.3983217,147.85954,169.96231,162.61903,107.194916,0.2204404
120.710594,1.4336702,1.0880477,0.119237244,177.51236,153.76212,158.23996,112.59833,0.3812931
109.58541,1.2934729,1.0140411,0.3336866,114.10381,163.04115,186.69452,194.64096,0.41527614
118.590935,1.1225566,1.3302436,0.10681182,197.27498,108.15424,189.58899,196.64635,0.29118386
108.823006,1.9984381,0.7314532,0.20996521,135.40465,166.52786,176.05026,148.51094,0.46843788
107.609856,0.8860526,0.8773911,0.08506489,135.01398,119.41909,159.54619,142.9588,0.10919166
103.302795,0.8522728,1.2920843,0.26817983,121.31943,139.19807,119.92628,85.80381,0.4601923
112.69016,1.0607089,1.0280714,0.21398136,128.80174,151.25345,127.66384,176.44826,0.45700085
71.102356,1.965287,0.9021174,0.27004462,157.7589,168.68771,160.2767,100.46622,0.1547993
121.66095,1.9750859,0.5294425,0.28728625,142.93542,174.24274,113.93438,97.11001,0.27576917
121.029045,1.5859133,1.2533854,0.2668013,119.337814,170.49226,118.396416,130.8885,0.3063444
62.04731,1.856128,1.472182,0.15291019,180.914,109.510544,191.14323,121.704895,0.2607896
117.807175,1.0567541,1.1202871,0.3429357,106.22393,138.6904,195.6312,91.59639,0.45822257
69.02089,1.9664506,1.3565413,0.24309017,183.46527,128.06651,100.52347,97.75211,0.3851941
83.45832,0.97134185,1.0168757,0.22144791,127.49387,139.84215,186.2482,199.08046,0.14940013
112.04558,0.92135024,0.731681,0.39547232,149.59033,164.68732,193.80136,168.17908,0.4706034
71.25319,0.9346538,0.5144421,0.14922777,138.10646,119.292076,152.57394,151.82686,0.118468754
117.25769,1.4877535,1.1533983,0.2348106,157.06021,150.20993,144.89005,116.433975,0.33826685
118.24939,1.7371693,0.99310887,0.2888136,179.599,188.48715,191.87994,131.41281,0.30907512
95.52274,1.2400006,1.2820982,0.09382907,198.93198,173.11269,100.75332,155.35803,0.12896249
60.44701,1.9734752,1.1946824,0.1739839,130.60591,172.53651,184.04858,174.11356,0.37833664
80.09267,1.3213042,1.4879524,0.33059105,155.38045,184.87164,129.65761,193.56909,0.4850259
103.18488,0.98053825,1.0103126,0.13286538,146.60075,139.9245,164.11623,94.72166,0.28337815
128.68303,1.3591601,0.9271748,0.22265163,199.89282,175.94829,132.31981,102.997,0.3055602
104.226944,1.6148446,0.7867397,0.27072072,180.89136,105.870445,152.29448,148.1086,0.25355285
78.18625,1.7986709,0.9768613,0.28490683,139.70839,105.6427,180.83171,192.6192,0.45008543
104.3804,1.3505219,1.3728715,0.30490866,147.68791,133.17987,118.12689,134.30504,0.47111824
97.79897,1.5123281,0.5424397,0.35309207,124.59566,119.6847,166.39186,156.07358,0.25883466
114.58918,1.1208136,1.4779,0.1875008,175.52473,151.85385,189.83368,115.247055,0.45635006
67.48865,1.5750998,1.4933072,0.29732117,184.52118,118.320244,190.10516,177.40865,0.18174835
113.27195,1.9831663,1.0978214,0.30626112,196.49869,197.55739,189.4121,152.63133,0.2831511
97.888664,0.8588643,0.8315442,0.15509595,156.58289,185.11052,151.84634,125.817,0.20076723
127.40944,1.8638368,0.723049,0.38885528,167.0683,198.25337,176.77013,145.11455,0.18956083
83.93105,1.474739,0.7764904,0.3528267,144.60588,180.7763,144.68578,163.37086,0.44279987
104.28353,1.1025184,0.55010545,0.15145147,160.91286,195.11098,146.01634,105.62152,0.38569206
125.24197,1.9458677,0.97511095,0.28627405,134.87491,136.81052,128.38542,120.97341,0.12676434
67.17568,1.3800251,0.5573243,0.30123022,173.7689,149.79051,128.52275,110.06126,0.4029652
125.605995,1.1980283,1.2184743,0.20101927,102.270035,123.979385,103.78243,195.21915,0.32917097
108.152,1.0177971,0.87192947,0.35231015,102.84569,163.58061,153.14716,85.15618,0.41478854
64.7486,1.0933427,0.6993647,0.29158026,171.61209,178.82303,130.8761,86.77294,0.33733305
81.06745,1.7994188,1.0448536,0.28035414,193.06828,149.87422,118.76865,122.68834,0.25096095
109.572044,1.537292,1.4737593,0.12729412,163.2249,129.63728,112.17128,144.56322,0.2979915
64.71454,1.8958948,1.1951311,0.1927448,172.65283,150.76721,134.69989,119.46767,0.1566497
100.75193,1.0783621,0.99174684,0.20187287,182.39343,106.28952,189.90106,182.8319,0.22424357
84.211815,0.94536626,1.2769144,0.30678138,136.16742,172.11194,151.64015,100.32602,0.10893218
103.46409,0.80730504,1.2374765,0.2664381,110.81136,145.16069,155.6936,123.75513,0.26249164
63.201942,1.4094344,1.3917354,0.080051206,193.30923,189.82343,105.432785,138.5541,0.13649507
121.007576,1.9979683,0.70466894,0.15769428,193.85706,192.32503,151.98463,104.25976,0.36424747
128.14423,1.6339583,1.3588775,0.21556662,144.18405,112.55048,166.76117,114.81084,0.46501723
127.82145,1.1700735,0.8010261,0.30785653,121.716965,199.6111,115.071526,193.68918,0.39627013
112.47563,1.8522303,1.4409989,0.3102492,189.23544,196.98225,198.35538,142.42725,0.18297306
69.10603,1.7380667,0.78106517,0.22169016,170.84267,162.71313,191.51144,184.35999,0.3028327
113.07842,0.8184982,1.4268485,0.090926334,100.82284,182.54477,199.31023,112.32395,0.3847877
61.721085,1.7802325,1.4637907,0.15251619,110.77197,101.8437,136.0317,153.48434,0.42227903
61.54865,1.1606321,0.64549136,0.13914233,198.31996,197.03856,182.22992,171.58939,0.21320447
82.65272,0.9796082,1.4745,0.32335925,103.81282,145.6314,132.87357,130.59041,0.2908318
94.205025,1.071597,0.585723,0.11299521,128.25551,190.97002,174.91296,154.96559,0.14173567
113.92852,1.3622957,0.7185678,0.21272242,154.84964,138.51248,194.78297,183.58633,0.39054394
107.83067,1.3098415,0.9441688,0.2847516,118.43556,178.81764,115.50206,96.8942,0.27389532
91.21319,1.1466647,1.4935974,0.38767517,123.20541,141.79459,114.03199,122.56901,0.11667649
79.15387,1.006662,0.98856306,0.3997342,135.29675,136.27066,110.44045,178.86845,0.31176832
129.79872,1.714677,1.0504094,0.38352275,126.95543,194.67758,179.83508,107.70756,0.41655573
89.83269,1.9881318,1.194425,0.3013848,180.33562,169.91115,166.66336,146.73372,0.11777431
91.59709,1.7333499,1.4682935,0.3112543,150.02745,184.0081,152.23152,132.56186,0.26133063
71.45367,1.1551243,1.2833514,0.31572354,127.862015,154.33582,177.39127,159.78766,0.2927467
115.636665,1.0937707,0.724154,0.3519117,131.3096,191.83487,184.99232,160.16064,0.49982
108.557755,1.0611991,0.8029909,0.38312492,103.986496,173.99605,194.95285,149.41776,0.18748505
75.45387,0.9640341,0.59762824,0.20599715,104.93921,107.21677,120.12511,193.61365,0.42766255
65.76667,1.4615966,1.1444523,0.1957788,171.79076,176.68707,144.16766,101.039154,0.15836903
107.63495,1.5264804,0.6807403,0.21116257,111.291084,101.87105,192.30133,180.21043,0.485601
105.81579,1.6466032,0.75740486,0.280936,147.57968,182.90689,146.13237,138.73016,0.22268131
79.12817,1.616256,1.3881136,0.3214059,184.23656,133.1866,148.7655,159.41745,0.15822555
126.56045,1.1508,0.8267557,0.35469052,136.84535,159.82848,194.24452,112.849625,0.2527019
70.57405,1.1963732,1.0666467,0.20967376,134.57523,174.9377,173.46764,91.35357,0.10608607
90.263435,1.6178174,0.897566,0.17718042,187.30482,163.6965,155.20482,173.32472,0.14354782
126.053116,1.2193372,0.5740313,0.3941734,186.48505,167.23703,135.72862,110.21007,0.29845974
89.38091,1.0551479,0.86286384,0.13116066,188.01369,189.26657,191.53494,126.83517,0.47625002
104.696815,1.2492034,0.9080682,0.1277017,157.19139,137.3972,100.89385,85.70295,0.27797008
87.83161,1.126501,1.395701,0.3003926,195.23042,154.71451,132.10062,158.02448,0.3640907
79.19506,0.9059753,0.8244507,0.11288005,181.8964,117.492874,194.60732,162.49384,0.38283035
128.87843,1.7961667,0.8792411,0.18979315,141.56345,146.7543,149.82037,188.19913,0.11462407
88.65338,1.8237337,1.2828968,0.15233539,162.95552,115.00364,162.38547,186.92247,0.2288329
122.586945,1.0637003,1.2589567,0.10904866,112.17891,163.35855,153.26157,164.61629,0.4988182
76.096825,0.8777266,1.2982852,0.25289753,155.13322,132.42514,139.73607,118.65549,0.10280274
74.91733,1.6865929,1.4537708,0.18072902,126.31491,185.90144,166.52824,124.95515,0.28806922
62.179386,1.0538343,1.2955575,0.21178196,128.35472,134.35776,176.64748,125.80421,0.43497875
105.61668,1.2721226,0.9076082,0.11855205,112.57182,128.6834,136.44264,95.55587,0.21536429
85.796844,0.8769623,1.3215085,0.3187534,135.81992,149.12708,159.05214,193.67444,0.4986516
120.50508,1.0715235,1.0086746,0.16014923,148.13904,117.53287,108.27582,178.17973,0.29444334
93.124695,1.7514827,0.777714,0.16995136,160.03545,120.380615,154.7598,97.43237,0.46559906
127.77354,1.7652757,0.80291706,0.13825388,130.48694,178.3146,174.77496,193.57565,0.31133178
72.986786,1.0485018,0.7238424,0.20204125,179.22482,149.72253,158.52438,181.18689,0.25905713
120.80362,1.2030966,0.64499295,0.21225181,152.096,120.63419,187.84476,190.26239,0.38403976
114.36178,0.9610861,0.6844904,0.23538342,163.8052,103.15228,128.61932,114.27733,0.4833088
113.96453,0.88900715,0.56317806,0.3886489,127.81436,146.64775,149.17561,120.268394,0.25043714
119.13483,1.9906061,1.3884509,0.36664215,181.41359,174.26302,108.74799,136.39105,0.44597664
113.27168,1.5867127,1.4310079,0.26328743,162.42744,135.119,170.00209,106.90408,0.36384404
103.83542,1.4505159,1.0867704,0.063616216,186.23488,124.796425,144.28915,135.85071,0.25144166
69.18714,1.7185982,1.3404895,0.2642911,115.995155,139.63795,153.03654,81.1042,0.12219425
62.276833,1.8080926,0.6835711,0.08138401,138.06633,195.91295,112.83947,185.30438,0.22456127
124.45935,1.7680577,1.4016738,0.2986205,111.30162,142.31621,199.73518,99.47529,0.43251485
103.16552,0.81984735,1.0063616,0.18652718,121.552734,125.963806,177.192,140.10175,0.13806045
115.757614,1.0241694,0.567165,0.34319377,139.45476,156.92426,140.06297,191.45918,0.32887074
93.706566,1.5858864,0.6413127,0.37988523,189.45819,181.07437,156.99597,178.5179,0.30473605
68.21157,1.2509112,0.8089765,0.19598863,155.70407,102.23323,161.87172,173.13495,0.3646572
68.76301,1.9789792,0.5435576,0.21119435,133.03783,155.81017,196.0766,152.65347,0.47560072
107.98957,1.5984857,0.8092934,0.25655165,174.68991,183.63124,176.83887,132.35281,0.4007049
90.121414,1.9478587,0.55993044,0.118996456,101.96827,121.56238,134.96667,133.52449,0.30424833
74.03673,1.0417358,0.7360276,0.3745665,137.00922,192.1683,197.77057,90.435875,0.4321423
94.41162,1.8367485,0.76566976,0.20154998,160.08318,157.76956,130.17963,87.774315,0.38066745
64.49463,1.1856228,1.494369,0.10838712,158.32373,151.67264,157.69461,181.21262,0.45821884
100.738,1.9874778,0.73554665,0.31695613,160.75578,196.36615,170.06677,129.03825,0.38973936
78.82954,0.9892264,0.73918647,0.12670298,121.15008,112.96517,127.11258,86.481926,0.40120733
115.82914,1.4196078,1.1867889,0.100235246,133.70792,174.01411,195.63611,159.56651,0.13360006
